2024-06-24T15:07:56.856+0800	INFO	MyModbus/MyModbusRTU.go:69	发送数据：01 00 00 00 0A 99 C7 
2024-07-23T16:53:39.450+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:39.466+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:39.481+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:39.496+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:39.512+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:39.528+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:39.543+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:39.558+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:39.573+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.191+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.207+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.223+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.238+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.254+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.270+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.285+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.301+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.316+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.332+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.347+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.363+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.378+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.394+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.409+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.425+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.440+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.456+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.471+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.487+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.502+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.518+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.533+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.549+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.564+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.580+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.595+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.611+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.626+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.642+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.657+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.672+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.687+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.703+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.718+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.734+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.749+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.765+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.780+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.796+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.811+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.827+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.842+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.857+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.873+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.889+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.904+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.920+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.935+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.951+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.966+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.982+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:40.998+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.013+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.029+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.044+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.059+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.075+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.091+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.107+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.122+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.138+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.153+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.168+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.184+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.200+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.215+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.230+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.246+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.261+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.277+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.292+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.308+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.324+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.339+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.354+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.369+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.385+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.401+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.417+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.431+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.447+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.463+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.478+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.493+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.509+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.525+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.541+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.555+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.571+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.585+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.601+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.617+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.632+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.648+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.663+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.678+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.694+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.709+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.724+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.740+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.755+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.771+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.787+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.802+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.818+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.833+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.849+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.864+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.880+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.895+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.911+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.926+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.942+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.957+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.973+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:41.988+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.004+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.019+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.035+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.050+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
